2.0,-2.5812778995516266,2.351032702012765,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,0.7771882160198392,0.02358361003819304,0.0,0.0
2.0,0.7509172071422915,-1.2258956231923703,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,0.7771882160198392,1.2130351979264353,0.0,0.0
2.0,0.7509172071422915,-1.2258956231923703,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,0.7771882160198392,1.2130351979264353,0.0,0.0
3.0,0.6147786234942718,0.3216644873451706,-0.74535599249993,0.9192723907499128,-0.74535599249993,0.9192723907499128,0.8732304925548872,0.8676099830538384,0.0,0.0
2.0,-2.5812778995516266,-1.2258956231923703,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,0.1790991330588255,1.2130351979264353,0.0,0.0
0.0,-0.9001866013847694,-0.5603155257282212,0.7557342121704737,-0.5603155257282212,0.7557342121704737,0.2550359167072179,1.344880533463324,0.0,0.0,0.0
2.0,-2.5812778995516266,-1.2258956231923703,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,0.1790991330588255,1.2130351979264353,0.0,0.0
2.0,0.7509172071422915,-0.03358618145732511,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,-0.7927956267528212,1.2130351979264353,0.0,0.0
2.0,-0.9151803462046675,-0.03358618145732511,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,0.07941761923199027,1.2130351979264353,0.0,0.0
2.0,-0.9151803462046675,-0.03358618145732511,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,-0.6183529775558592,1.2130351979264353,0.0,0.0
2.0,-2.5812778995516266,-1.2258956231923703,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,-2.2132571987852283,1.2130351979264353,0.0,0.0
2.0,-0.9151803462046675,-1.2258956231923703,-1.13592366849413,1.303945711125552,-1.13592366849413,1.303945711125552,-1.7347859324164174,1.2130351979264353,0.0,0.0
1.0,-1.3651506743346553,-1.1180339887498942,1.285739087062379,-1.1180339887498942,1.285739087062379,-1.4589195576936258,1.2861981197624037,0.0,0.0,0.0
